STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
15	001	021902	1	1380	0	0	0	0	0	0	0	0	0
15	001	021902	1	1381	55	27	1	0	9	4	1	9	25
15	001	021902	1	1382	0	0	0	0	0	0	0	0	0
15	001	021902	1	1383	19	9	1	0	3	2	1	3	9
15	001	021902	1	1384	68	33	1	0	11	5	1	11	31
15	001	021902	1	1385	0	0	0	0	0	0	0	0	0
15	001	021902	1	1386	4	2	1	0	1	1	1	1	2
15	001	021902	1	1387	54	26	1	0	9	4	1	9	25
15	001	021902	1	1388	37	18	1	0	6	3	1	6	17
15	001	021902	1	1389	0	0	0	0	0	0	0	0	0
15	001	021902	1	1390	0	0	0	0	0	0	0	0	0
15	001	021902	1	1391	46	22	1	0	7	4	1	8	21
15	001	021902	1	1405	72	35	1	0	11	5	1	12	33
15	001	021902	1	1409	0	0	0	0	0	0	0	0	0
15	001	021902	2	2000	33	9	0	0	12	4	0	3	7
15	001	021902	2	2001	23	6	0	0	8	3	0	2	5
15	001	021902	2	2002	0	0	0	0	0	0	0	0	0
15	001	021902	2	2003	0	0	0	0	0	0	0	0	0
15	001	021902	2	2004	198	50	0	0	69	22	0	18	37
15	001	021902	2	2005	0	0	0	0	0	0	0	0	0
15	001	021902	2	2006	2	1	0	0	1	1	0	1	1
15	001	021902	2	2007	44	11	0	0	15	5	0	4	9
15	001	021902	2	2008	0	0	0	0	0	0	0	0	0
15	001	021902	2	2009	0	0	0	0	0	0	0	0	0
15	001	021902	2	2010	179	45	0	0	62	20	0	16	34
15	001	021902	2	2011	10	3	0	0	4	2	0	1	2
15	001	021902	2	2012	47	12	0	0	17	6	0	5	9
15	001	021902	2	2013	40	10	0	0	14	5	0	4	8
15	001	021902	2	2014	9	3	0	0	3	1	0	1	2
15	001	021902	2	2015	59	15	0	0	21	7	0	6	12
15	001	021902	2	2016	81	21	0	0	28	9	0	8	16
15	001	021902	3	3000	13	2	0	0	7	1	0	1	2
15	001	021902	3	3002	71	10	0	0	36	6	0	4	9
15	001	021902	3	3003	0	0	0	0	0	0	0	0	0
15	001	021902	3	3004	16	3	0	0	8	2	0	1	2
15	001	021902	3	3005	13	2	0	0	7	1	0	1	2
15	001	021902	3	3006	37	5	0	0	19	3	0	3	5
15	001	021902	3	3010	121	17	0	0	62	9	0	7	16
15	001	021902	3	3011	302	42	0	0	155	22	0	18	38
15	001	021902	3	3012	33	5	0	0	17	3	0	2	5
15	001	021902	3	3013	272	38	0	0	140	20	0	16	35
15	001	021902	3	3014	196	27	0	0	100	14	0	12	25
15	001	021902	3	3015	73	10	0	0	38	6	0	5	10
15	001	021902	3	3016	21	3	0	0	11	2	0	2	3
15	001	021902	3	3017	34	5	0	0	18	3	0	2	5
15	001	021902	3	3018	146	20	0	0	75	11	0	9	19
15	001	021902	3	3019	0	0	0	0	0	0	0	0	0
15	001	021902	3	3020	73	10	0	0	38	6	0	5	10
15	001	021902	3	3022	16	3	0	0	8	2	0	1	2
15	001	021902	3	3023	19	3	0	0	10	2	0	2	3
15	001	021902	3	3024	75	11	0	0	39	6	0	5	10
15	001	021902	3	3025	0	0	0	0	0	0	0	0	0
15	001	021902	3	3001	0	0	0	0	0	0	0	0	0
15	001	021902	3	3007	7	1	0	0	4	1	0	1	1
15	001	021902	3	3008	0	0	0	0	0	0	0	0	0
15	001	021902	3	3009	0	0	0	0	0	0	0	0	0
15	001	021902	3	3021	0	0	0	0	0	0	0	0	0
15	001	021902	3	3026	20	3	0	0	11	2	0	2	3
15	001	022000	1	1030	0	0	0	0	0	0	0	0	0
15	001	022000	1	1020	0	0	0	0	0	0	0	0	0
15	001	022000	1	1021	0	0	0	0	0	0	0	0	0
15	001	022000	1	1022	5	3	0	0	1	1	0	1	2
15	001	022000	1	1023	0	0	0	0	0	0	0	0	0
15	001	022000	1	1026	0	0	0	0	0	0	0	0	0
15	001	022000	1	1027	18	8	0	0	3	2	0	2	7
15	001	022000	1	1028	0	0	0	0	0	0	0	0	0
15	001	022000	1	1029	0	0	0	0	0	0	0	0	0
15	001	022000	1	1031	0	0	0	0	0	0	0	0	0
15	001	022000	1	1032	0	0	0	0	0	0	0	0	0
15	001	022000	1	1033	11	5	0	0	2	1	0	2	5
15	001	022000	1	1034	6	3	0	0	1	1	0	1	3
15	001	022000	1	1035	0	0	0	0	0	0	0	0	0
15	001	022000	1	1036	5	3	0	0	1	1	0	1	2
15	001	022000	1	1037	2	1	0	0	1	1	0	1	1
15	001	022000	1	1038	0	0	0	0	0	0	0	0	0
15	001	022000	1	1039	56	24	0	0	10	4	0	6	21
15	001	022000	1	1040	14	6	0	0	3	1	0	2	6
15	001	022000	1	1041	21	9	0	0	4	2	0	2	8
15	001	022000	1	1042	210	90	0	0	35	13	0	20	77
15	001	022000	1	1043	21	9	0	0	4	2	0	2	8
15	001	022000	1	1044	0	0	0	0	0	0	0	0	0
15	001	022000	1	1045	5	3	0	0	1	1	0	1	2
15	001	022000	1	1046	0	0	0	0	0	0	0	0	0
15	001	022000	1	1047	0	0	0	0	0	0	0	0	0
15	001	022000	1	1048	32	14	0	0	6	2	0	4	12
15	001	022000	1	1049	0	0	0	0	0	0	0	0	0
15	001	022000	1	1051	0	0	0	0	0	0	0	0	0
15	001	022000	1	1052	0	0	0	0	0	0	0	0	0
15	001	022000	1	1323	0	0	0	0	0	0	0	0	0
15	001	022000	1	1553	135	58	0	0	23	9	0	13	50
15	001	022000	1	1050	0	0	0	0	0	0	0	0	0
15	001	022000	1	1053	0	0	0	0	0	0	0	0	0
15	001	022000	1	1054	0	0	0	0	0	0	0	0	0
15	001	022000	1	1055	147	63	0	0	25	10	0	14	54
15	001	022000	1	1056	14	6	0	0	3	1	0	2	6
15	001	022000	1	1057	0	0	0	0	0	0	0	0	0
15	001	022000	1	1058	11	5	0	0	2	1	0	2	5
15	001	022000	1	1059	38	17	0	0	7	3	0	4	14
15	001	022000	1	1060	13	6	0	0	3	1	0	2	5
15	001	022000	1	1061	0	0	0	0	0	0	0	0	0
15	001	022000	1	1062	37	16	0	0	7	3	0	4	14
15	001	022000	1	1063	0	0	0	0	0	0	0	0	0
15	001	022000	1	1064	11	5	0	0	2	1	0	2	5
15	001	022000	1	1065	9	4	0	0	2	1	0	1	4
15	001	022000	1	1066	0	0	0	0	0	0	0	0	0
15	001	022000	1	1067	4	2	0	0	1	1	0	1	2
15	001	022000	1	1068	24	11	0	0	4	2	0	3	9
15	001	022000	1	1069	5	3	0	0	1	1	0	1	2
15	001	022000	1	1070	0	0	0	0	0	0	0	0	0
15	001	022000	1	1071	0	0	0	0	0	0	0	0	0
15	001	022000	1	1072	0	0	0	0	0	0	0	0	0
15	001	022000	1	1073	0	0	0	0	0	0	0	0	0
15	001	022000	1	1074	0	0	0	0	0	0	0	0	0
15	001	022000	1	1075	10	5	0	0	2	1	0	1	4
15	001	022000	1	1076	0	0	0	0	0	0	0	0	0
15	001	022000	1	1077	0	0	0	0	0	0	0	0	0
15	001	022000	1	1078	0	0	0	0	0	0	0	0	0
15	001	022000	1	1079	0	0	0	0	0	0	0	0	0
15	001	022000	1	1080	0	0	0	0	0	0	0	0	0
15	001	022000	1	1081	0	0	0	0	0	0	0	0	0
15	001	022000	1	1082	0	0	0	0	0	0	0	0	0
15	001	022000	1	1083	0	0	0	0	0	0	0	0	0
15	001	022000	1	1084	0	0	0	0	0	0	0	0	0
15	001	022000	1	1085	0	0	0	0	0	0	0	0	0
15	001	022000	1	1086	0	0	0	0	0	0	0	0	0
15	001	022000	1	1087	0	0	0	0	0	0	0	0	0
15	001	022000	1	1088	0	0	0	0	0	0	0	0	0
15	001	022000	1	1089	0	0	0	0	0	0	0	0	0
15	001	022000	1	1090	0	0	0	0	0	0	0	0	0
15	001	022000	1	1091	12	6	0	0	2	1	0	2	5
15	001	022000	1	1092	3	2	0	0	1	1	0	1	2
15	001	022000	1	1093	0	0	0	0	0	0	0	0	0
15	001	022000	1	1094	0	0	0	0	0	0	0	0	0
15	001	022000	1	1095	0	0	0	0	0	0	0	0	0
15	001	022000	1	1096	0	0	0	0	0	0	0	0	0
15	001	022000	1	1097	0	0	0	0	0	0	0	0	0
15	001	022000	1	1098	0	0	0	0	0	0	0	0	0
15	001	022000	1	1099	0	0	0	0	0	0	0	0	0
15	001	022000	1	1100	32	14	0	0	6	2	0	4	12
15	001	022000	1	1101	0	0	0	0	0	0	0	0	0
15	001	022000	1	1102	2	1	0	0	1	1	0	1	1
15	001	022000	1	1103	0	0	0	0	0	0	0	0	0
15	001	022000	1	1104	0	0	0	0	0	0	0	0	0
15	001	022000	1	1105	0	0	0	0	0	0	0	0	0
15	001	022000	1	1106	3	2	0	0	1	1	0	1	2
15	001	022000	1	1107	0	0	0	0	0	0	0	0	0
15	001	022000	1	1108	22	10	0	0	4	2	0	3	9
15	001	022000	1	1109	0	0	0	0	0	0	0	0	0
15	001	022000	1	1110	0	0	0	0	0	0	0	0	0
15	001	022000	1	1111	0	0	0	0	0	0	0	0	0
15	001	022000	1	1112	0	0	0	0	0	0	0	0	0
15	001	022000	1	1113	0	0	0	0	0	0	0	0	0
15	001	022000	1	1114	0	0	0	0	0	0	0	0	0
15	001	022000	1	1115	0	0	0	0	0	0	0	0	0
15	001	022000	1	1116	0	0	0	0	0	0	0	0	0
15	001	022000	1	1117	0	0	0	0	0	0	0	0	0
15	001	022000	1	1118	0	0	0	0	0	0	0	0	0
15	001	022000	1	1119	0	0	0	0	0	0	0	0	0
15	001	022000	1	1120	0	0	0	0	0	0	0	0	0
15	001	022000	1	1137	0	0	0	0	0	0	0	0	0
15	001	022000	1	1138	0	0	0	0	0	0	0	0	0
15	001	022000	1	1144	0	0	0	0	0	0	0	0	0
15	001	022000	1	1145	0	0	0	0	0	0	0	0	0
15	001	022000	1	1146	0	0	0	0	0	0	0	0	0
15	001	022000	1	1147	0	0	0	0	0	0	0	0	0
15	001	022000	1	1148	0	0	0	0	0	0	0	0	0
15	001	022000	1	1149	0	0	0	0	0	0	0	0	0
15	001	022000	1	1150	0	0	0	0	0	0	0	0	0
15	001	022000	1	1151	0	0	0	0	0	0	0	0	0
15	001	022000	1	1152	0	0	0	0	0	0	0	0	0
15	001	022000	1	1153	4	2	0	0	1	1	0	1	2
15	001	022000	1	1154	0	0	0	0	0	0	0	0	0
15	001	022000	1	1155	0	0	0	0	0	0	0	0	0
15	001	022000	1	1156	0	0	0	0	0	0	0	0	0
15	001	022000	1	1157	0	0	0	0	0	0	0	0	0
15	001	022000	1	1158	0	0	0	0	0	0	0	0	0
15	001	022000	1	1159	0	0	0	0	0	0	0	0	0
15	001	022000	1	1160	0	0	0	0	0	0	0	0	0
15	001	022000	1	1161	9	4	0	0	2	1	0	1	4
15	001	022000	1	1162	0	0	0	0	0	0	0	0	0
15	001	022000	1	1163	0	0	0	0	0	0	0	0	0
15	001	022000	1	1164	0	0	0	0	0	0	0	0	0
15	001	022000	1	1165	0	0	0	0	0	0	0	0	0
15	001	022000	1	1166	0	0	0	0	0	0	0	0	0
15	001	022000	1	1167	0	0	0	0	0	0	0	0	0
15	001	022000	1	1168	7	3	0	0	2	1	0	1	3
15	001	022000	1	1169	7	3	0	0	2	1	0	1	3
15	001	022000	1	1170	0	0	0	0	0	0	0	0	0
15	001	022000	1	1171	0	0	0	0	0	0	0	0	0
15	001	022000	1	1172	0	0	0	0	0	0	0	0	0
15	001	022000	1	1173	0	0	0	0	0	0	0	0	0
15	001	022000	1	1174	0	0	0	0	0	0	0	0	0
15	001	022000	1	1175	0	0	0	0	0	0	0	0	0
15	001	022000	1	1176	0	0	0	0	0	0	0	0	0
15	001	022000	1	1177	2	1	0	0	1	1	0	1	1
15	001	022000	1	1178	0	0	0	0	0	0	0	0	0
15	001	022000	1	1179	0	0	0	0	0	0	0	0	0
15	001	022000	1	1180	0	0	0	0	0	0	0	0	0
15	001	022000	1	1181	6	3	0	0	1	1	0	1	3
15	001	022000	1	1182	0	0	0	0	0	0	0	0	0
15	001	022000	1	1183	0	0	0	0	0	0	0	0	0
15	001	022000	1	1184	0	0	0	0	0	0	0	0	0
15	001	022000	1	1185	0	0	0	0	0	0	0	0	0
15	001	022000	1	1186	0	0	0	0	0	0	0	0	0
15	001	022000	1	1187	0	0	0	0	0	0	0	0	0
15	001	022000	1	1188	0	0	0	0	0	0	0	0	0
15	001	022000	1	1189	0	0	0	0	0	0	0	0	0
15	001	022000	1	1190	0	0	0	0	0	0	0	0	0
15	001	022000	1	1191	0	0	0	0	0	0	0	0	0
15	001	022000	1	1192	0	0	0	0	0	0	0	0	0
15	001	022000	1	1193	0	0	0	0	0	0	0	0	0
15	001	022000	1	1194	0	0	0	0	0	0	0	0	0
15	001	022000	1	1195	0	0	0	0	0	0	0	0	0
15	001	022000	1	1196	0	0	0	0	0	0	0	0	0
15	001	022000	1	1197	0	0	0	0	0	0	0	0	0
15	001	022000	1	1198	0	0	0	0	0	0	0	0	0
15	001	022000	1	1199	0	0	0	0	0	0	0	0	0
15	001	022000	1	1200	0	0	0	0	0	0	0	0	0
15	001	022000	1	1201	0	0	0	0	0	0	0	0	0
15	001	022000	1	1202	0	0	0	0	0	0	0	0	0
15	001	022000	1	1203	0	0	0	0	0	0	0	0	0
15	001	022000	1	1204	0	0	0	0	0	0	0	0	0
15	001	022000	1	1205	0	0	0	0	0	0	0	0	0
15	001	022000	1	1206	0	0	0	0	0	0	0	0	0
15	001	022000	1	1207	0	0	0	0	0	0	0	0	0
15	001	022000	1	1208	0	0	0	0	0	0	0	0	0
15	001	022000	1	1209	0	0	0	0	0	0	0	0	0
15	001	022000	1	1210	0	0	0	0	0	0	0	0	0
15	001	022000	1	1211	0	0	0	0	0	0	0	0	0
15	001	022000	1	1212	0	0	0	0	0	0	0	0	0
15	001	022000	1	1213	0	0	0	0	0	0	0	0	0
15	001	022000	1	1214	0	0	0	0	0	0	0	0	0
15	001	022000	1	1215	0	0	0	0	0	0	0	0	0
15	001	022000	1	1216	0	0	0	0	0	0	0	0	0
15	001	022000	1	1217	0	0	0	0	0	0	0	0	0
15	001	022000	1	1218	0	0	0	0	0	0	0	0	0
15	001	022000	1	1219	0	0	0	0	0	0	0	0	0
15	001	022000	1	1220	0	0	0	0	0	0	0	0	0
15	001	022000	1	1221	0	0	0	0	0	0	0	0	0
15	001	022000	1	1222	0	0	0	0	0	0	0	0	0
15	001	022000	1	1223	0	0	0	0	0	0	0	0	0
15	001	022000	1	1224	0	0	0	0	0	0	0	0	0
15	001	022000	1	1225	0	0	0	0	0	0	0	0	0
15	001	022000	1	1226	0	0	0	0	0	0	0	0	0
15	001	022000	1	1227	0	0	0	0	0	0	0	0	0
15	001	022000	1	1228	0	0	0	0	0	0	0	0	0
15	001	022000	1	1229	0	0	0	0	0	0	0	0	0
15	001	022000	1	1230	0	0	0	0	0	0	0	0	0
15	001	022000	1	1231	0	0	0	0	0	0	0	0	0
15	001	022000	1	1232	0	0	0	0	0	0	0	0	0
15	001	022000	1	1233	0	0	0	0	0	0	0	0	0
15	001	022000	1	1234	0	0	0	0	0	0	0	0	0
15	001	022000	1	1235	0	0	0	0	0	0	0	0	0
15	001	022000	1	1236	0	0	0	0	0	0	0	0	0
15	001	022000	1	1237	0	0	0	0	0	0	0	0	0
15	001	022000	1	1238	0	0	0	0	0	0	0	0	0
15	001	022000	1	1239	0	0	0	0	0	0	0	0	0
15	001	022000	1	1240	0	0	0	0	0	0	0	0	0
15	001	022000	1	1241	0	0	0	0	0	0	0	0	0
15	001	022000	1	1242	13	6	0	0	3	1	0	2	5
15	001	022000	1	1243	5	3	0	0	1	1	0	1	2
15	001	022000	1	1244	0	0	0	0	0	0	0	0	0
15	001	022000	1	1245	0	0	0	0	0	0	0	0	0
15	001	022000	1	1246	0	0	0	0	0	0	0	0	0
15	001	022000	1	1247	0	0	0	0	0	0	0	0	0
15	001	022000	1	1248	0	0	0	0	0	0	0	0	0
15	001	022000	1	1249	0	0	0	0	0	0	0	0	0
15	001	022000	1	1250	0	0	0	0	0	0	0	0	0
15	001	022000	1	1251	0	0	0	0	0	0	0	0	0
15	001	022000	1	1252	0	0	0	0	0	0	0	0	0
15	001	022000	1	1253	0	0	0	0	0	0	0	0	0
15	001	022000	1	1254	0	0	0	0	0	0	0	0	0
15	001	022000	1	1255	0	0	0	0	0	0	0	0	0
15	001	022000	1	1256	15	7	0	0	3	1	0	2	6
15	001	022000	1	1257	0	0	0	0	0	0	0	0	0
15	001	022000	1	1258	0	0	0	0	0	0	0	0	0
15	001	022000	1	1259	0	0	0	0	0	0	0	0	0
15	001	022000	1	1260	0	0	0	0	0	0	0	0	0
15	001	022000	1	1261	0	0	0	0	0	0	0	0	0
15	001	022000	1	1262	8	4	0	0	2	1	0	1	3
15	001	022000	1	1263	0	0	0	0	0	0	0	0	0
15	001	022000	1	1264	2	1	0	0	1	1	0	1	1
15	001	022000	1	1265	82	36	0	0	14	6	0	8	30
15	001	022000	1	1266	10	5	0	0	2	1	0	1	4
15	001	022000	1	1267	0	0	0	0	0	0	0	0	0
15	001	022000	1	1268	0	0	0	0	0	0	0	0	0
15	001	022000	1	1269	0	0	0	0	0	0	0	0	0
15	001	022000	1	1270	0	0	0	0	0	0	0	0	0
15	001	022000	1	1271	0	0	0	0	0	0	0	0	0
15	001	022000	1	1272	0	0	0	0	0	0	0	0	0
15	001	022000	1	1273	0	0	0	0	0	0	0	0	0
15	001	022000	1	1274	0	0	0	0	0	0	0	0	0
15	001	022000	1	1275	0	0	0	0	0	0	0	0	0
15	001	022000	1	1276	0	0	0	0	0	0	0	0	0
15	001	022000	1	1277	0	0	0	0	0	0	0	0	0
15	001	022000	1	1278	0	0	0	0	0	0	0	0	0
15	001	022000	1	1279	0	0	0	0	0	0	0	0	0
15	001	022000	1	1280	0	0	0	0	0	0	0	0	0
15	001	022000	1	1281	0	0	0	0	0	0	0	0	0
15	001	022000	1	1282	0	0	0	0	0	0	0	0	0
15	001	022000	1	1283	0	0	0	0	0	0	0	0	0
15	001	022000	1	1292	0	0	0	0	0	0	0	0	0
15	001	022000	1	1305	0	0	0	0	0	0	0	0	0
15	001	022000	1	1306	0	0	0	0	0	0	0	0	0
15	001	022000	1	1307	0	0	0	0	0	0	0	0	0
15	001	022000	1	1308	0	0	0	0	0	0	0	0	0
15	001	022000	1	1309	0	0	0	0	0	0	0	0	0
15	001	022000	1	1310	0	0	0	0	0	0	0	0	0
15	001	022000	1	1311	0	0	0	0	0	0	0	0	0
15	001	022000	1	1314	0	0	0	0	0	0	0	0	0
15	001	022000	1	1315	0	0	0	0	0	0	0	0	0
15	001	022000	1	1316	0	0	0	0	0	0	0	0	0
15	001	022000	1	1317	0	0	0	0	0	0	0	0	0
15	001	022000	1	1318	0	0	0	0	0	0	0	0	0
15	001	022000	1	1321	0	0	0	0	0	0	0	0	0
15	001	022000	1	1322	0	0	0	0	0	0	0	0	0
15	001	022000	1	1521	0	0	0	0	0	0	0	0	0
15	001	022000	1	1523	0	0	0	0	0	0	0	0	0
15	001	022000	1	1527	0	0	0	0	0	0	0	0	0
15	001	022000	1	1528	0	0	0	0	0	0	0	0	0
15	001	022000	1	1529	0	0	0	0	0	0	0	0	0
15	001	022000	1	1530	0	0	0	0	0	0	0	0	0
15	001	022000	1	1531	0	0	0	0	0	0	0	0	0
15	001	022000	1	1532	17	8	0	0	3	2	0	2	7
15	001	022000	1	1533	44	19	0	0	8	3	0	5	17
15	001	022000	1	1534	0	0	0	0	0	0	0	0	0
15	001	022000	1	1535	0	0	0	0	0	0	0	0	0
15	001	022000	1	1536	0	0	0	0	0	0	0	0	0
15	001	022000	1	1537	0	0	0	0	0	0	0	0	0
15	001	022000	1	1538	0	0	0	0	0	0	0	0	0
15	001	022000	1	1539	0	0	0	0	0	0	0	0	0
15	001	022000	1	1540	0	0	0	0	0	0	0	0	0
15	001	022000	1	1541	0	0	0	0	0	0	0	0	0
15	001	022000	1	1542	0	0	0	0	0	0	0	0	0
15	001	022000	1	1543	12	6	0	0	2	1	0	2	5
15	001	022000	1	1544	28	12	0	0	5	2	0	3	11
15	001	022000	1	1546	44	19	0	0	8	3	0	5	17
15	001	022000	1	1547	9	4	0	0	2	1	0	1	4
15	001	022000	1	1548	25	11	0	0	5	2	0	3	10
15	001	022000	1	1549	0	0	0	0	0	0	0	0	0
15	001	022000	1	1550	10	5	0	0	2	1	0	1	4
15	001	022000	1	1551	46	20	0	0	8	3	0	5	17
15	001	022000	1	1552	0	0	0	0	0	0	0	0	0
15	001	022000	1	1555	0	0	0	0	0	0	0	0	0
15	001	022000	1	1556	0	0	0	0	0	0	0	0	0
15	001	022000	1	1557	0	0	0	0	0	0	0	0	0
15	001	022000	1	1558	0	0	0	0	0	0	0	0	0
15	001	022000	1	1559	0	0	0	0	0	0	0	0	0
15	001	022000	1	1121	0	0	0	0	0	0	0	0	0
15	001	022000	1	1122	0	0	0	0	0	0	0	0	0
15	001	022000	1	1123	0	0	0	0	0	0	0	0	0
15	001	022000	1	1124	0	0	0	0	0	0	0	0	0
15	001	022000	1	1125	0	0	0	0	0	0	0	0	0
15	001	022000	1	1126	0	0	0	0	0	0	0	0	0
15	001	022000	1	1127	0	0	0	0	0	0	0	0	0
15	001	022000	1	1128	0	0	0	0	0	0	0	0	0
15	001	022000	1	1129	0	0	0	0	0	0	0	0	0
15	001	022000	1	1130	0	0	0	0	0	0	0	0	0
15	001	022000	1	1131	0	0	0	0	0	0	0	0	0
15	001	022000	1	1132	0	0	0	0	0	0	0	0	0
15	001	022000	1	1133	8	4	0	0	2	1	0	1	3
15	001	022000	1	1134	1	1	0	0	1	1	0	1	1
15	001	022000	1	1135	0	0	0	0	0	0	0	0	0
15	001	022000	1	1136	0	0	0	0	0	0	0	0	0
15	001	022000	1	1139	0	0	0	0	0	0	0	0	0
15	001	022000	1	1140	0	0	0	0	0	0	0	0	0
15	001	022000	1	1141	0	0	0	0	0	0	0	0	0
15	001	022000	1	1142	0	0	0	0	0	0	0	0	0
15	001	022000	1	1143	0	0	0	0	0	0	0	0	0
15	001	022000	1	1284	50	22	0	0	9	4	0	5	19
15	001	022000	1	1285	0	0	0	0	0	0	0	0	0
15	001	022000	1	1286	0	0	0	0	0	0	0	0	0
15	001	022000	1	1287	0	0	0	0	0	0	0	0	0
15	001	022000	1	1288	0	0	0	0	0	0	0	0	0
15	001	022000	1	1289	0	0	0	0	0	0	0	0	0
15	001	022000	1	1290	0	0	0	0	0	0	0	0	0
15	001	022000	1	1291	4	2	0	0	1	1	0	1	2
15	001	022000	1	1293	0	0	0	0	0	0	0	0	0
15	001	022000	1	1294	4	2	0	0	1	1	0	1	2
15	001	022000	1	1295	0	0	0	0	0	0	0	0	0
15	001	022000	1	1296	0	0	0	0	0	0	0	0	0
15	001	022000	1	1297	0	0	0	0	0	0	0	0	0
15	001	022000	1	1298	0	0	0	0	0	0	0	0	0
15	001	022000	1	1299	0	0	0	0	0	0	0	0	0
15	001	022000	1	1300	0	0	0	0	0	0	0	0	0
15	001	022000	1	1301	0	0	0	0	0	0	0	0	0
15	001	022000	1	1302	0	0	0	0	0	0	0	0	0
15	001	022000	1	1303	0	0	0	0	0	0	0	0	0
15	001	022000	1	1304	0	0	0	0	0	0	0	0	0
15	001	022000	1	1324	0	0	0	0	0	0	0	0	0
15	001	022000	1	1325	3	2	0	0	1	1	0	1	2
15	001	022000	1	1525	0	0	0	0	0	0	0	0	0
15	001	022000	1	1526	0	0	0	0	0	0	0	0	0
15	001	022000	1	1545	0	0	0	0	0	0	0	0	0
15	001	022000	1	1554	0	0	0	0	0	0	0	0	0
15	001	022000	1	1467	0	0	0	0	0	0	0	0	0
15	001	022000	1	1485	0	0	0	0	0	0	0	0	0
15	001	022000	1	1486	0	0	0	0	0	0	0	0	0
15	001	022000	1	1487	0	0	0	0	0	0	0	0	0
15	001	022000	1	1491	0	0	0	0	0	0	0	0	0
15	001	022000	1	1492	0	0	0	0	0	0	0	0	0
15	001	022000	1	1507	0	0	0	0	0	0	0	0	0
15	001	022000	1	1508	0	0	0	0	0	0	0	0	0
15	001	022000	1	1509	0	0	0	0	0	0	0	0	0
15	001	022000	1	1510	0	0	0	0	0	0	0	0	0
15	001	022000	1	1511	0	0	0	0	0	0	0	0	0
15	001	022000	1	1512	0	0	0	0	0	0	0	0	0
15	001	022000	1	1000	0	0	0	0	0	0	0	0	0
15	001	022000	1	1001	0	0	0	0	0	0	0	0	0
15	001	022000	1	1002	0	0	0	0	0	0	0	0	0
15	001	022000	1	1003	0	0	0	0	0	0	0	0	0
15	001	022000	1	1004	0	0	0	0	0	0	0	0	0
15	001	022000	1	1005	0	0	0	0	0	0	0	0	0
15	001	022000	1	1006	0	0	0	0	0	0	0	0	0
15	001	022000	1	1007	0	0	0	0	0	0	0	0	0
15	001	022000	1	1008	0	0	0	0	0	0	0	0	0
15	001	022000	1	1009	0	0	0	0	0	0	0	0	0
15	001	022000	1	1010	0	0	0	0	0	0	0	0	0
15	001	022000	1	1011	0	0	0	0	0	0	0	0	0
15	001	022000	1	1012	0	0	0	0	0	0	0	0	0
15	001	022000	1	1013	0	0	0	0	0	0	0	0	0
15	001	022000	1	1014	0	0	0	0	0	0	0	0	0
15	001	022000	1	1015	0	0	0	0	0	0	0	0	0
15	001	022000	1	1016	0	0	0	0	0	0	0	0	0
15	001	022000	1	1017	0	0	0	0	0	0	0	0	0
15	001	022000	1	1018	0	0	0	0	0	0	0	0	0
15	001	022000	1	1019	0	0	0	0	0	0	0	0	0
15	001	022000	1	1024	0	0	0	0	0	0	0	0	0
15	001	022000	1	1025	0	0	0	0	0	0	0	0	0
15	001	022000	1	1312	0	0	0	0	0	0	0	0	0
15	001	022000	1	1313	0	0	0	0	0	0	0	0	0
15	001	022000	1	1319	0	0	0	0	0	0	0	0	0
15	001	022000	1	1320	0	0	0	0	0	0	0	0	0
15	001	022000	1	1326	0	0	0	0	0	0	0	0	0
15	001	022000	1	1327	0	0	0	0	0	0	0	0	0
15	001	022000	1	1328	0	0	0	0	0	0	0	0	0
15	001	022000	1	1329	0	0	0	0	0	0	0	0	0
15	001	022000	1	1330	0	0	0	0	0	0	0	0	0
15	001	022000	1	1331	0	0	0	0	0	0	0	0	0
15	001	022000	1	1332	0	0	0	0	0	0	0	0	0
15	001	022000	1	1333	0	0	0	0	0	0	0	0	0
15	001	022000	1	1334	0	0	0	0	0	0	0	0	0
15	001	022000	1	1335	0	0	0	0	0	0	0	0	0
15	001	022000	1	1336	0	0	0	0	0	0	0	0	0
15	001	022000	1	1337	0	0	0	0	0	0	0	0	0
15	001	022000	1	1338	0	0	0	0	0	0	0	0	0
15	001	022000	1	1339	0	0	0	0	0	0	0	0	0
15	001	022000	1	1340	0	0	0	0	0	0	0	0	0
15	001	022000	1	1341	0	0	0	0	0	0	0	0	0
15	001	022000	1	1342	0	0	0	0	0	0	0	0	0
15	001	022000	1	1343	0	0	0	0	0	0	0	0	0
15	001	022000	1	1344	0	0	0	0	0	0	0	0	0
15	001	022000	1	1345	0	0	0	0	0	0	0	0	0
15	001	022000	1	1346	0	0	0	0	0	0	0	0	0
15	001	022000	1	1347	0	0	0	0	0	0	0	0	0
15	001	022000	1	1348	0	0	0	0	0	0	0	0	0
15	001	022000	1	1349	0	0	0	0	0	0	0	0	0
15	001	022000	1	1350	0	0	0	0	0	0	0	0	0
15	001	022000	1	1351	0	0	0	0	0	0	0	0	0
15	001	022000	1	1352	0	0	0	0	0	0	0	0	0
15	001	022000	1	1353	0	0	0	0	0	0	0	0	0
15	001	022000	1	1354	0	0	0	0	0	0	0	0	0
15	001	022000	1	1355	0	0	0	0	0	0	0	0	0
15	001	022000	1	1356	0	0	0	0	0	0	0	0	0
